0.25814,4.9281,5.3077,4.561,4.0248,0.68807
0.20375,5.68,6.7673,4.6249,4.2163,0.2659
1.2108,10.94,9.4431,6.7867,4.5133,2.9483
0.78977,13.927,11.755,7.279,5.0961,3.7145
1.344,13.94,11.688,7.6923,4.2947,3.2712
1.1772,13.341,10.765,8.1016,4.0849,4.0928
1.1275,13.554,10.689,7.4769,3.9611,4.0367
1.1989,12.527,9.738,7.0169,3.6545,4.9465
1.3756,10.832,9.1469,6.7596,2.5689,5.6544
1.5564,10.839,8.2644,4.245,2.6374,4.931
1.5441,10.335,8.373,5.3874,1.6343,4.1433
1.4116,9.1333,8.3712,4.318,1.4166,3.9055
1.7705,9.9753,7.6453,3.8128,0.78961,3.4889
1.2097,7.783,6.881,3.1963,0.31244,3.3048
1.1603,7.7693,5.6312,3.3228,0.16212,2.4173
0.75101,6.7772,4.8773,1.7105,-0.16378,2.5158
0.83891,5.7488,3.6605,2.7401,-0.050141,2.6823
0.49765,5.1742,2.8717,1.4482,-0.20121,1.5242
0.39627,5.3638,2.4969,1.1002,-0.20484,1.0632
0.54359,4.1906,1.8024,1.7081,-0.46666,0.68
0.55017,3.5183,1.4308,0.69736,-0.72358,0.15558
0.34001,3.1327,1.4362,0.55338,-1,1.39
0.20946,2.0707,1.7027,0.63151,-0.74339,1.0195
0.42902,1.76,1.9422,0.39359,-0.88955,0.40281
0.53349,1.0432,1.1476,-0.76202,-0.67377,1.1523
0.019553,0.82342,1.2062,-0.082745,-0.66628,0.87545
-0.04495,1.1589,1.1623,-0.1532,-0.5395,0.6509
-0.17637,0.58393,1.1001,-0.96565,-0.5072,0.60685
0.2156,0.64184,1.102,0.32279,-0.62473,-0.0013988
-0.0063857,1.5389,1.0431,-0.19822,-0.89079,0.3801
-0.027781,0.95419,0.87292,-1,-0.12237,0.3261
-0.1979,1.2989,0.94499,-0.020117,-0.36179,-0.4509
-0.20784,0.40884,0.64404,-0.56591,-0.83642,0.23289
-0.19974,0.1205,0.61151,-0.34576,-0.5922,0.55516
0.18727,0.049012,0.080377,0.079278,-0.39809,-0.083426
-0.073609,-0.019401,0.57615,-0.25139,-0.55608,0.90134
0.03838,0.1666,0.059551,0.14368,-0.22953,-0.40905
-0.0098884,0.044079,-0.090779,-0.97226,-0.4692,0.096107
-0.13589,-0.65725,-0.30267,-0.0041798,-0.084618,0.37105
0.14425,-0.088019,-0.73109,-0.69394,-0.27186,0.86922
0.15411,0.29324,-0.12432,-0.83668,-0.087343,-0.024347
0.1268,-0.61427,-0.1934,0.35671,0.0042497,0.66079
-0.085436,-1,-0.78394,-0.48523,0.0064229,0.17944
-0.17303,0.47854,-0.58178,0.16136,-0.41715,0.82618
-0.069611,0.16634,-0.81073,-0.58841,-0.062666,0.72183
-0.014364,0.60451,-0.54285,-0.38474,0.086599,0.76814
-0.14562,0.21912,-0.50728,0.031121,0.062264,0.4117
-0.25615,-0.30345,-0.70631,0.30837,0.26685,0.30411
-0.46343,0.24425,-0.84834,0.50643,-0.24407,0.66081
-0.12856,0.059277,0.08571,-0.19486,-0.18676,0.024395
-0.20935,-0.15611,-0.090037,-0.25188,-0.25183,-0.40393
0.047795,-0.41829,-0.30247,-0.24157,-0.10754,-0.75876
0.021063,0.14371,-0.14491,0.29831,0.1301,-0.28927
0.018385,0.19885,0.206,0.42661,0.040156,-0.1436
0.47751,-0.058406,0.42262,0.44275,0.09135,-1
0.18139,-0.14334,1.1044,0.016406,0.42542,-0.85481
0.099462,0.098604,0.98851,0.31213,0.80968,-0.74595
