-0.079201,-0.27636,-0.62292,-0.22668,0.063029,2.9311,0.34587,0.12708,-0.065562,-0.76787,-0.7036,-0.49128,0.20313,-0.70098,-0.51502,-0.15184,0.75198,0.51242,-0.077248
-0.06478,-0.48475,-0.79631,-0.050102,-0.12401,3.5375,0.28593,0.056759,-0.40853,-0.94452,-0.86368,-0.15298,-0.30998,-0.81288,-0.44254,-0.55627,0.66098,0.71602,0.1568
-0.15455,-0.48499,-0.78559,0.0059768,-0.33764,3.3226,-0.32701,-0.30582,0.0086853,-0.50252,-0.79168,-0.26241,-0.56143,-0.50691,-0.33157,-0.39073,0.46366,0.051509,-0.30271
-0.1948,-0.2691,-0.93151,0.14448,-0.14028,3.693,-0.28881,-0.37415,-0.12215,-0.020859,-0.95972,-0.22644,-0.27163,-0.42047,-0.34152,-0.70323,-0.031791,0.38271,-0.32202
-0.042523,-0.42805,-1,0.18384,-0.24896,3.5819,-0.32563,-0.27245,0.11566,-0.8593,-0.68054,-0.12301,-0.37292,-0.57578,-0.18275,-0.7404,-0.11394,0.51033,-0.34189
-0.067629,-0.43971,-0.52135,0.20508,-0.4995,3.2789,-0.27738,-0.42735,0.010062,-0.40144,-1,-0.16888,-0.45923,-0.60434,-0.12021,-0.80715,-0.23871,0.035484,-0.3749
0.0059281,-0.6418,-0.18018,0.18714,-0.5798,4.0131,-0.55696,-0.36618,0.057846,-0.92538,-0.71387,-1,-0.87791,-0.55185,-0.08333,-0.78955,-0.095886,-0.30268,-0.4147
0.0064509,-0.24506,-0.075298,0.26848,-0.71288,3.4084,-0.70572,-0.54115,0.12944,-0.79082,-0.61351,-0.82004,-0.50363,-0.75782,-0.016927,-0.84914,-0.16709,-0.011961,-0.23668
0.0013334,-0.12481,0.43762,0.29104,-0.71017,4.1903,-0.67991,-0.53494,0.34482,-0.25509,-0.72202,-0.41008,-0.8089,-0.16979,-0.1269,-0.72404,-0.022475,-0.1016,-0.39195
0.065469,-0.12806,0.20151,0.14883,-0.81586,3.8383,-0.83415,-0.759,0.12933,-0.45382,-0.70538,-0.8874,-0.66418,-0.40183,-0.0157,-0.72795,-0.0038685,-0.62628,-0.61841
0.060321,-0.091415,0.022334,0.35622,-0.79307,4.086,-0.51193,-0.66358,0.63919,-0.11609,-0.58123,-0.53188,-0.42047,-0.0082107,-0.050274,-0.74058,-0.39344,-0.2555,-0.89926
0.081216,-0.15116,0.16672,0.28235,-0.82227,4.4814,-0.69999,-0.8973,-0.12066,-0.71157,-0.60399,-0.90989,-0.37143,0.055055,0.10386,-1,-0.70556,-0.30982,-0.858
0.013215,-0.22575,0.0042038,0.23588,-0.66116,3.9525,-0.9716,-1,-0.057675,0.088035,-0.62425,-0.17301,-0.65356,-0.99627,0.064809,-0.86073,-0.43479,-0.66845,-0.54266
0.064876,-0.19096,-0.15872,0.29216,-0.93714,4.3069,-0.83352,-0.383,0.73157,-0.061484,-0.34401,-0.099168,-0.87258,-0.056498,0.23618,-0.67086,-0.66847,-1,-0.61761
0.085594,-0.19805,-0.029239,-0.21606,-0.97791,3.9481,-0.74832,-0.63748,0.41335,0.19997,-0.51636,0.048095,-0.96304,-0.52006,0.19533,-0.66785,-0.66795,-0.8939,-0.43862
0.053269,0.019575,-0.23313,0.1002,-0.95398,4.5296,-0.89483,-0.74524,0.98055,0.39079,-0.39262,0.16032,-1,-0.59603,0.0052933,-0.64277,-0.46669,-0.92275,-0.75785
0.038588,-0.094322,-0.28995,-0.16158,-1,3.8832,-0.93457,-0.56544,0.21905,0.75315,-0.39997,-0.15363,-0.61138,-0.44208,0.20668,-0.39956,-0.30663,-0.77412,-0.89698
0.14328,0.012558,-0.1888,0.34159,-0.55417,4.4858,-0.59348,-0.64276,0.11089,0.63867,-0.12046,0.4177,-0.3242,-0.10158,-0.018908,-0.5627,-0.13553,-0.3316,-0.42537
0.047357,0.15991,-0.2931,-0.13149,-0.24959,4.1311,-0.56593,-0.59182,-0.04302,0.64473,-0.35723,0.74507,-0.20312,0.090306,0.078188,-0.22614,-0.12984,-0.6281,-0.3957
-0.022,-0.12857,-0.16186,-0.11722,0.12772,4.315,-0.48092,-0.56841,-0.48128,0.38809,0.079935,-0.23778,-0.67916,0.23837,-0.055143,-0.32018,0.32439,-0.45482,-0.099021
-0.11093,-0.3747,-0.32759,-0.027819,0.22588,4.5271,-0.63571,-0.22349,-0.67951,0.18893,0.10997,-0.32763,-0.35937,0.34712,-0.14975,-0.1156,0.13906,0.072544,-0.35013
-0.048338,0.042203,-0.33744,0.004145,0.25755,4.2495,-0.25731,-0.1636,0.057729,0.046993,-0.027702,-0.071506,-0.13018,0.075367,-0.30538,-0.030417,-0.30566,0.055953,0.08057
-0.085352,-0.18076,-0.42027,-0.045327,0.34259,4.5993,-0.32784,-0.28208,0.44614,0.16826,0.30619,-0.10085,-0.0068549,0.16225,-0.076112,-0.0016928,-0.2878,-0.37363,-0.11933
-0.11765,-0.2321,-0.35928,-0.069992,-0.085729,4.1921,-0.3956,0.17532,0.56355,0.31218,-0.2517,-0.43275,0.054417,-0.13388,-0.16535,-0.33229,-0.10436,0.33604,0.0829
-0.032652,-0.024044,-0.35339,-0.12584,-0.084905,4.3758,-0.31914,-0.093809,0.17167,0.54495,-0.28371,-0.51417,0.0465,-0.47682,-0.11987,0.017877,-0.35181,0.60817,0.38223
-0.033489,-0.11873,-0.5657,-0.00071405,0.095086,4.3842,0.012897,0.11271,0.16469,0.16574,-0.093706,-0.29843,0.00050288,-0.54836,-0.11996,0.22308,-0.57029,0.22617,0.00678
-0.067118,-0.22861,-0.36228,-0.3455,-0.013251,4.53,0.41088,0.35812,-0.60324,0.055956,-0.041169,-0.29356,-0.27356,0.10982,-0.15655,0.27124,-0.28049,0.35013,0.25664
-0.026165,-0.2394,-0.37673,-0.072996,0.23116,4.7692,0.51151,0.30843,-0.0094749,0.19328,0.10696,-0.37224,0.042942,-0.19154,0.064664,0.22802,-0.26893,0.61616,0.16173
-0.054818,-0.17115,-0.51094,-0.034479,-0.052466,4.6218,0.61829,0.50505,-0.65092,-0.33221,0.11485,-0.13944,-0.088206,-0.04123,0.014628,0.0052482,0.15916,0.30787,0.34911
-0.051007,-0.08032,-0.46178,-0.019504,-0.22023,4.7261,0.46465,0.12942,-0.55919,-0.58145,-0.064421,-0.17969,0.26384,0.15094,0.11633,-0.075324,0.3768,0.50789,0.11561
-0.095052,-0.2043,-0.40878,0.13575,-0.23391,4.8306,0.6586,-0.018431,-0.19671,-0.38889,-0.055994,-0.010726,-0.099819,0.50793,0.24518,0.57504,0.16804,0.16841,0.56745
-0.0647,-0.014339,-0.28154,0.14382,-0.26985,5.079,0.65987,0.39749,-0.06029,-0.57327,-0.009334,0.25547,0.30026,-0.087162,0.29398,0.53886,0.045895,-0.07705,0.077357
-0.0050814,-0.12138,-0.12559,0.10025,-0.057324,4.6901,0.92762,0.25548,0.098096,-0.79595,0.089746,0.10603,0.22891,0.037398,0.67011,0.38898,0.22039,-0.1414,-0.39577
-0.012779,0.070589,0.24389,-0.042624,-0.0041042,5.2063,0.5226,0.080016,-0.22041,-0.89204,0.19577,-0.23532,0.14392,0.19271,-0.049541,0.25704,0.2508,-0.055269,0.057741
0.0047696,0.12925,0.19934,-0.034016,0.11365,4.9943,0.55293,0.0077787,0.32598,-1,0.13148,0.32662,0.23892,-0.033534,-0.37715,0.11318,-0.001801,0.059183,0.0113
0.01163,-0.019501,0.14192,0.0074515,0.12532,5.5559,0.07917,0.22001,0.021664,-0.45835,-0.038095,0.29087,0.16541,0.078805,-0.21256,0.081043,0.02695,-0.22936,0.2081
0.020821,0.19388,0.20947,-0.20811,-0.080701,5.1055,-0.30019,-0.11879,-0.1752,-0.2495,-0.059915,0.24644,-0.13317,0.20051,-0.26874,0.015898,-0.17575,0.16363,-0.10105
0.042897,-0.021842,0.17444,-0.078436,0.19623,5.432,-0.21838,-0.14754,0.29685,0.21032,0.15813,0.2601,-0.098001,0.23877,-0.18186,-0.24417,-0.089689,0.2639,-0.030831
0.061852,0.25694,0.35543,-0.024756,-0.0094742,5.1899,-0.27668,-0.044706,-0.067339,0.75069,-0.073569,-0.083774,-0.3701,-0.40453,-0.19842,-0.53792,0.03579,-0.087752,-0.47362
0.049989,0.044242,0.60696,0.15421,-0.57806,5.4535,-0.86826,-0.27822,-0.026435,0.079212,0.1044,0.10651,-0.11734,-0.39369,0.16967,-0.4426,0.23765,-0.30084,-0.080958
0.085886,0.16244,0.51105,-0.13073,0.055584,5.116,-1,-0.037096,0.8163,0.54248,0.0041005,-0.18979,-0.34975,-0.24325,0.065,-0.60597,0.35656,-0.50455,-0.26181
