0.27946,0.30902,1.0009,-0.3157,1.3164,0.12844
0.24602,-0.48424,0.87171,-0.18417,1.3327,-0.1398
0.31727,-0.48817,0.46991,-0.63226,1.7403,0.40899
-0.084516,-0.4171,0.30379,-0.19024,1.9826,0.078428
0.41722,-0.57488,-0.21188,-0.40032,1.1619,-0.18011
0.19706,-0.16165,0.28887,-0.59756,1.1737,0.099492
0.2465,-1,-0.10271,-0.34985,1.6589,-0.10066
0.37351,-0.66595,-0.11416,-0.3674,1.2001,-0.4118
0.46178,-0.30155,0.05196,-0.25622,1.433,-0.73987
0.41016,-0.56509,-0.15664,-0.46175,1.3578,-0.0087749
0.66079,-0.94452,-0.42321,-0.66997,0.7223,-0.36417
0.025328,-0.34426,-0.92784,-0.27507,1.5197,-0.29617
-0.26857,-0.45656,-0.46104,-0.81621,2.0452,-0.27683
-0.51665,-0.66773,-0.64764,-0.68083,2.1999,-0.54957
-0.75409,-0.84227,-0.39204,-0.60048,1.4237,-0.03569
-0.93104,-0.84011,-0.85866,-0.7852,2.4041,-0.56759
-0.92661,-0.50215,-1,-0.76314,2.4567,-0.77611
-1,-0.84095,-0.91868,-0.52085,2.5458,-0.58351
-0.9348,-0.78992,-0.91334,-0.83701,3.3974,-1
-0.20702,-0.55069,1.1253,-0.25492,3.1325,-0.46255
0.67243,-0.25119,4.2051,-0.48179,3.2548,-0.24078
1.7837,0.50559,4.9536,-0.49197,2.632,0.071378
1.4469,1.1369,5.3995,-0.37791,1.7683,0.21789
1.5023,1.3197,5.1198,-0.43885,2.1021,0.7189
1.5247,1.3215,4.9612,-1,1.7504,1.1831
1.3945,0.97771,3.888,-0.98835,1.3455,0.98427
1.2,1.4224,3.7364,-0.90199,1.5867,1.0227
1.0621,0.9756,3.3639,-0.53008,1.4435,1.1621
1.006,0.70153,2.5722,-0.71406,0.79885,1.1488
0.50872,0.63606,2.5279,-0.84014,0.98142,0.79923
0.041118,0.92346,1.865,-0.79835,0.65551,1.302
0.046579,0.17166,2.0168,-0.47851,1.3626,0.32914
-0.67062,0.66523,2.0719,-0.63368,0.24289,0.058164
0.14986,0.66656,1.481,-0.90558,0.16185,0.88718
0.021036,0.52124,1.6611,-0.96816,0.77292,0.96485
0.20075,0.45644,1.4845,-0.72615,-0.15776,0.80638
-0.028388,0.12442,0.94321,-0.49149,0.32989,0.70952
0.035399,0.42011,1.187,-0.96778,-0.28664,0.41508
0.10139,-0.24425,1.1702,-0.96311,0.036588,0.090963
-0.45587,-0.20159,0.89181,-0.52093,-0.032558,0.41932
-0.05315,0.3586,0.64463,-0.76088,0.064806,0.37256
-0.23642,0.46677,0.83429,-0.58313,-0.44271,0.39704
-0.061488,-0.31535,0.83496,-0.21163,0.55496,-0.18506
0.090727,0.19653,0.69929,-0.40937,-1,-0.15555
-0.0069792,0.11453,0.46737,-0.55659,-0.49735,-0.034966
-0.20003,0.025852,0.36158,-0.35567,0.17929,0.1228
0.17456,-0.27175,0.07237,0.44707,-0.014199,0.4964
-0.0055807,0.013076,0.53313,0.032709,0.01096,0.40594
-0.282,-0.13912,0.55981,-0.24892,-0.38517,0.081553
-0.24344,-0.22863,0.64914,-0.3186,-0.29435,-0.12415
-0.34014,-0.21352,0.902,0.087578,-0.051039,0.30244
-0.71842,-0.0081398,0.6149,0.12645,-0.23012,0.50953
0.09453,-0.27256,0.00019596,0.64175,0.47289,-0.51926
-0.48135,-0.018881,-0.27095,0.71829,0.23758,0.026898
-0.36374,-0.29674,-0.51174,0.43314,0.52752,0.22983
-0.37066,0.36884,-0.022669,0.23243,-0.53627,0.14603
-0.13664,-0.16499,-0.49562,0.51277,-0.016728,-0.0023431
0.25123,-0.059021,-0.58763,0.33885,0.14532,0.28673
0.048491,0.26098,0.17673,0.1784,0.11268,-0.18844
0.26792,0.017006,-0.22603,-0.064325,0.28311,0.12692
0.50526,0.42113,-0.43805,-0.12502,-0.30967,-0.28562
0.67968,-0.05026,-0.22901,0.11003,0.56906,-0.37296
0.058956,0.1312,-0.67511,0.20321,0.27438,-0.44943
0.26582,-0.25012,-0.33522,0.0047205,-0.050047,0.055715
-0.019025,-0.036389,0.046849,-0.31818,-0.1235,-0.13474
0.089679,-0.24898,0.67106,0.026562,0.094306,0.40884
0.13865,0.36358,0.7397,-0.59515,-0.097104,-0.034337
-0.16155,0.12975,0.44181,-0.10277,-0.09447,-0.14082
-0.19566,-0.06235,-0.085453,-0.41371,-0.29226,-0.13996
