7.1152,2.5181,3.8939,0.97438,3.3365,2.3737
6.926,1.2183,4.3576,1.3469,3.2942,1.9824
6.3433,2.8142,3.7776,0.95441,3.7427,1.9943
5.9475,1.9398,3.3267,1.6384,3.7392,2.0571
6.8455,1.0514,3.9082,1.0253,4.2574,1.6416
6.5227,1.7286,3.1906,1.0874,3.6173,2.0742
6.941,0.72667,4.1879,1.081,3.9817,2.3098
6.9735,2.0541,3.5363,1.4417,3.8068,1.6264
7.3142,1.5653,4.157,1.4236,3.8614,2.2496
6.9037,6.1003,7.5165,1.622,4.3112,2.8214
7.1586,8.2879,8.4129,0.88102,4.7359,2.8788
5.8237,10.312,8.3721,0.46475,4.0638,3.3428
6.0757,10.919,6.9331,1.6194,4.4178,3.2795
5.8769,11.199,6.8285,0.43906,3.6374,2.7741
4.7656,9.9226,6.8652,1.0948,3.4376,2.4722
3.5931,8.0408,6.775,1.0203,2.6262,1.9635
3.0832,7.68,6.0365,1.0687,1.642,2.1174
2.3857,6.8171,4.5166,0.86728,1.5792,1.4234
2.3869,6.4322,4.844,0.87856,1.2872,1.749
1.192,4.7906,3.9557,0.58566,0.88481,1.6202
1.2267,6.0778,4.2116,-0.057883,0.76632,1.4903
0.65505,5.4573,3.0081,0.358,0.39183,1.3471
0.47763,4.2478,3.0848,0.78203,-0.20904,0.87265
0.96432,4.4523,2.6464,-0.35668,-0.31404,0.68266
0.42891,4.1148,1.3715,0.25471,-0.42971,1.5996
0.65243,5.1917,1.4734,0.34597,-0.038028,1.8177
1.0835,3.8238,1.2166,0.79842,-0.47675,1.7844
0.43104,3.1377,1.0175,0.14747,-0.284,1.0084
0.79417,4.1139,1.1217,-0.012852,0.046189,1.4728
1.139,2.9733,1.8311,0.15084,0.13444,1.2678
1.5101,3.7353,0.93713,0.047534,-0.24876,1.1423
0.9817,3.9775,0.55711,0.0013567,0.27641,0.84793
0.83253,1.3836,0.2728,-0.11223,0.3264,0.506
0.61432,2.5114,0.36858,-0.6377,0.34633,0.096361
1.2826,2.3963,0.23638,-0.13786,0.19949,0.16748
0.854,3.1559,-0.15295,-0.77573,-0.26961,-0.2006
1.1908,1.2125,-0.22996,-0.23569,0.0051614,1.0938
0.75451,1.7288,0.38696,-0.406,0.21707,0.69769
0.70289,0.62833,0.55675,0.17459,-0.41666,0.028525
0.34844,-0.061595,0.031569,0.031993,0.0088168,0.011047
0.26139,1.1821,0.012589,0.078994,-0.47269,-1
0.5398,0.89541,0.32038,0.048357,-0.12172,-0.42066
0.23977,-0.02906,-0.16847,0.18566,0.074403,-0.53502
0.061093,1.58,0.13994,-1,-0.40357,-0.10416
0.5246,0.3979,0.051543,-0.33724,0.62891,-0.41494
0.24534,-0.356,0.17958,-0.39802,-0.27865,-0.10376
0.041134,0.10515,0.18343,0.34206,-0.056735,-0.10766
0.49609,-0.014548,0.8257,-0.22766,0.16092,0.44864
0.23479,-0.79077,0.93109,-0.47111,0.26365,0.3313
0.12973,-0.070695,0.082425,-0.040253,0.36675,-0.079562
0.032686,-0.50579,0.11478,-0.1291,0.081423,-0.68083
0.1113,0.22591,0.67483,-0.43136,0.22102,0.33048
0.14364,-0.45829,0.058241,-0.10692,-0.27396,0.42597
-0.15212,0.01379,0.86917,0.18882,-0.42295,0.47339
0.46399,0.62582,-0.022194,0.02818,0.029029,0.45678
-0.46508,0.68768,-0.59263,-0.19281,-0.55632,0.207
0.0073159,0.42754,-0.22727,0.00044664,0.082996,0.89389
0.34098,0.36219,-0.41591,0.30958,-0.16229,0.4359
-0.41703,-0.82127,-0.53476,-0.22661,-0.081891,0.15019
0.083034,-0.26127,-0.12471,0.095882,-0.19349,0.052178
0.09795,-0.33386,0.33205,0.22821,0.32971,0.11263
-0.3042,-0.668,-0.24642,0.4118,0.18106,-0.94378
-0.28075,0.18178,-0.37633,-0.00088313,0.061102,-0.79942
-1,-0.44694,0.28881,0.23335,0.058281,-0.37757
